File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
012v_82-006_KTK_pseudo_WBUVUVb-MB780IR.tif,12v KTK pseudo WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_pseudo_WBUVUVb-MB780IR.tif
012v_82-006_KTK_pseudo_WBUVUVb-VIS.tif,12v KTK pseudo WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_pseudo_WBUVUVb-VIS.tif
012v_82-006_KTK_pseudo_WBUVUVP-VIS.tif,12v KTK pseudo WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_pseudo_WBUVUVP-VIS.tif
012v_82-006_KTK_sharpie_avgUV-VIS.tif,12v KTK sharpie avgUV-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_avgUV-VIS.tif
012v_82-006_KTK_sharpie_MB365UV-MB780IR.tif,12v KTK sharpie MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_MB365UV-MB780IR.tif
012v_82-006_KTK_sharpie_MB365UV-VIS.tif,12v KTK sharpie MB365UV-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_MB365UV-VIS.tif
012v_82-006_KTK_sharpie_WBUVB47-VIS.tif,12v KTK sharpie WBUVB47-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVB47-VIS.tif
012v_82-006_KTK_sharpie_WBUVG58-MB780IR.tif,12v KTK sharpie WBUVG58-MB780IR,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVG58-MB780IR.tif
012v_82-006_KTK_sharpie_WBUVG58-VIS.tif,12v KTK sharpie WBUVG58-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVG58-VIS.tif
012v_82-006_KTK_sharpie_WBUVO22-MB780IR.tif,12v KTK sharpie WBUVO22-MB780IR,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVO22-MB780IR.tif
012v_82-006_KTK_sharpie_WBUVUVb-MB780IR.tif,12v KTK sharpie WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVUVb-MB780IR.tif
012v_82-006_KTK_sharpie_WBUVUVb-VIS.tif,12v KTK sharpie WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVUVb-VIS.tif
012v_82-006_KTK_sharpie_WBUVUVP-VIS.tif,12v KTK sharpie WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 12v,SlvNF-5_012v_82-006_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_012v_82-006/SlvNF-5_012v_82-006_KTK_sharpie_WBUVUVP-VIS.tif
013r_82-007_KTK_pseudo_MB365UV-MB780IR.tif,13r KTK pseudo MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_pseudo_MB365UV-MB780IR.tif
013r_82-007_KTK_pseudo_MB365UV-VIS.tif,13r KTK pseudo MB365UV-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_pseudo_MB365UV-VIS.tif
013r_82-007_KTK_pseudo_WBUVO22-VIS.tif,13r KTK pseudo WBUVO22-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_pseudo_WBUVO22-VIS.tif
013r_82-007_KTK_pseudo_WBUVUVb-MB780IR.tif,13r KTK pseudo WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_pseudo_WBUVUVb-MB780IR.tif
013r_82-007_KTK_pseudo_WBUVUVb-VIS.tif,13r KTK pseudo WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_pseudo_WBUVUVb-VIS.tif
013r_82-007_KTK_pseudo_WBUVUVP-VIS.tif,13r KTK pseudo WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_pseudo_WBUVUVP-VIS.tif
013r_82-007_KTK_sharpie_avgUV-VIS.tif,13r KTK sharpie avgUV-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_avgUV-VIS.tif
013r_82-007_KTK_sharpie_MB365UV-MB780IR.tif,13r KTK sharpie MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_MB365UV-MB780IR.tif
013r_82-007_KTK_sharpie_MB365UV-VIS.tif,13r KTK sharpie MB365UV-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_MB365UV-VIS.tif
013r_82-007_KTK_sharpie_WBUVB47-VIS.tif,13r KTK sharpie WBUVB47-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVB47-VIS.tif
013r_82-007_KTK_sharpie_WBUVG58-MB780IR.tif,13r KTK sharpie WBUVG58-MB780IR,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVG58-MB780IR.tif
013r_82-007_KTK_sharpie_WBUVG58-VIS.tif,13r KTK sharpie WBUVG58-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVG58-VIS.tif
013r_82-007_KTK_sharpie_WBUVO22-MB780IR.tif,13r KTK sharpie WBUVO22-MB780IR,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVO22-MB780IR.tif
013r_82-007_KTK_sharpie_WBUVUVb-MB780IR.tif,13r KTK sharpie WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVUVb-MB780IR.tif
013r_82-007_KTK_sharpie_WBUVUVb-VIS.tif,13r KTK sharpie WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVUVb-VIS.tif
013r_82-007_KTK_sharpie_WBUVUVP-VIS.tif,13r KTK sharpie WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 13r,SlvNF-5_013r_82-007_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013r_82-007/SlvNF-5_013r_82-007_KTK_sharpie_WBUVUVP-VIS.tif
013v_82-008_KTK_pseudo_MB365UV-MB780IR.tif,13v KTK pseudo MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_pseudo_MB365UV-MB780IR.tif
013v_82-008_KTK_pseudo_MB365UV-VIS.tif,13v KTK pseudo MB365UV-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_pseudo_MB365UV-VIS.tif
013v_82-008_KTK_pseudo_WBUVO22-VIS.tif,13v KTK pseudo WBUVO22-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_pseudo_WBUVO22-VIS.tif
013v_82-008_KTK_pseudo_WBUVUVb-MB780IR.tif,13v KTK pseudo WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_pseudo_WBUVUVb-MB780IR.tif
013v_82-008_KTK_pseudo_WBUVUVb-VIS.tif,13v KTK pseudo WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_pseudo_WBUVUVb-VIS.tif
013v_82-008_KTK_pseudo_WBUVUVP-VIS.tif,13v KTK pseudo WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_pseudo_WBUVUVP-VIS.tif
013v_82-008_KTK_sharpie_avgUV-VIS.tif,13v KTK sharpie avgUV-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_avgUV-VIS.tif
013v_82-008_KTK_sharpie_MB365UV-MB780IR.tif,13v KTK sharpie MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_MB365UV-MB780IR.tif
013v_82-008_KTK_sharpie_MB365UV-VIS.tif,13v KTK sharpie MB365UV-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_MB365UV-VIS.tif
013v_82-008_KTK_sharpie_WBUVB47-VIS.tif,13v KTK sharpie WBUVB47-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVB47-VIS.tif
013v_82-008_KTK_sharpie_WBUVG58-MB780IR.tif,13v KTK sharpie WBUVG58-MB780IR,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVG58-MB780IR.tif
013v_82-008_KTK_sharpie_WBUVG58-VIS.tif,13v KTK sharpie WBUVG58-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVG58-VIS.tif
013v_82-008_KTK_sharpie_WBUVO22-MB780IR.tif,13v KTK sharpie WBUVO22-MB780IR,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVO22-MB780IR.tif
013v_82-008_KTK_sharpie_WBUVO22-VIS.tif,13v KTK sharpie WBUVO22-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVO22-VIS.tif
013v_82-008_KTK_sharpie_WBUVUVb-MB780IR.tif,13v KTK sharpie WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVUVb-MB780IR.tif
013v_82-008_KTK_sharpie_WBUVUVb-VIS.tif,13v KTK sharpie WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVUVb-VIS.tif
013v_82-008_KTK_sharpie_WBUVUVP-VIS.tif,13v KTK sharpie WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 13v,SlvNF-5_013v_82-008_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_013v_82-008/SlvNF-5_013v_82-008_KTK_sharpie_WBUVUVP-VIS.tif
016r_82-009_KTK_pseudo_MB365UV-MB780IR.tif,16r KTK pseudo MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_pseudo_MB365UV-MB780IR.tif
016r_82-009_KTK_pseudo_WBUVO22-VIS.tif,16r KTK pseudo WBUVO22-VIS,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_pseudo_WBUVO22-VIS.tif
016r_82-009_KTK_pseudo_WBUVUVb-MB780IR.tif,16r KTK pseudo WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_pseudo_WBUVUVb-MB780IR.tif
016r_82-009_KTK_pseudo_WBUVUVb-VIS.tif,16r KTK pseudo WBUVUVb-VIS,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_pseudo_WBUVUVb-VIS.tif
016r_82-009_KTK_pseudo_WBUVUVP-VIS.tif,16r KTK pseudo WBUVUVP-VIS,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_pseudo_WBUVUVP-VIS.tif
016r_82-009_KTK_sharpie_avgUV-VIS.tif,16r KTK sharpie avgUV-VIS,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_avgUV-VIS.tif
016r_82-009_KTK_sharpie_MB365UV-MB780IR.tif,16r KTK sharpie MB365UV-MB780IR,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_MB365UV-MB780IR.tif
016r_82-009_KTK_sharpie_WBUVB47-VIS.tif,16r KTK sharpie WBUVB47-VIS,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_WBUVB47-VIS.tif
016r_82-009_KTK_sharpie_WBUVG58-MB780IR.tif,16r KTK sharpie WBUVG58-MB780IR,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_WBUVG58-MB780IR.tif
016r_82-009_KTK_sharpie_WBUVG58-VIS.tif,16r KTK sharpie WBUVG58-VIS,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_WBUVG58-VIS.tif
016r_82-009_KTK_sharpie_WBUVO22-MB780IR.tif,16r KTK sharpie WBUVO22-MB780IR,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_WBUVO22-MB780IR.tif
016r_82-009_KTK_sharpie_WBUVUVb-MB780IR.tif,16r KTK sharpie WBUVUVb-MB780IR,1,SlvNF-5,Slavonic NF 5 16r,SlvNF-5_016r_82-009_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009,/Volumes/spp_ingest/IngestPackage1/SlvNF-5/SlvNF-5_016r_82-009/SlvNF-5_016r_82-009_KTK_sharpie_WBUVUVb-MB780IR.tif
